4539,1722284770,1577417219,1577383537,475,41,427
4811,1722285260,1576819504,0,0,88,333
6974,1722285425,1576002959,7804110,0,136,3056
1521,1722285695,9352041,10052549,137,118,4417
9693,1722285900,10208186,1577422407,421,183,3638
2347,1722286742,1577421820,3379767,0,28,3318
1210,1722286798,1577422058,1577308283,31,86,4232
8942,1722286800,1577367044,1577294135,182,421,5137
8942,1722286800,1577367044,1577367044,421,421,5137
8942,1722286800,1577415568,1577367044,421,163,5137
9532,1722287431,1577422253,1577409968,0,106,4936
5365,1722287518,1577400531,8191213,0,221,1211
131,1722287612,9909037,9845695,476,56,4009
736,1722287889,1577404404,1576011831,0,33,4348
2713,1722287943,9196619,1577421796,0,114,4971
6994,1722288031,1576831457,1577056319,0,90,2916
9762,1722288561,1577422322,7956324,209,191,1730
6694,1722290063,8905863,0,0,106,355
8352,1722290292,1576855669,1577421796,0,114,2565
11235,1722290368,1576994760,8848342,487,154,3391
867,1722290540,1577417530,1577406239,297,18,4650
10827,1722290728,9265026,0,0,348,1194
9470,1722290997,1577269813,0,0,154,190
4794,1722291881,1576778860,1577419466,0,233,800
5704,1722292546,1576457992,0,0,114,274
5626,1722292555,1576557758,0,0,451,262
15911,1722293244,1576070918,1577418818,45,24,673
8389,1722293290,1577334470,158264,209,191,1913
2042,1722294470,9652863,1577421527,89,102,4712
3292,1722294648,1577398600,0,0,297,141
6654,1722294783,1577398609,1577251194,231,126,4808
5180,1722296985,1576974992,0,0,135,276
10307,1722297062,1577116728,9661070,0,263,1888
2285,1722297079,1577083670,2468136,0,138,4745
7709,1722298664,1577405180,0,0,183,315
628,1722299086,1576385702,259525,3,285,2085
352,1722300477,1577202424,0,0,172,3215
1698,1722300477,1577421143,0,0,340,276
628,1722301716,1577415451,1576385702,285,63,2085
12000,1722301790,1576977777,0,0,234,166
5400,1722303907,1576941129,0,0,98,331
7381,1722305304,1577361515,0,0,182,288
5522,1722305684,1428213,0,0,182,262
1638,1722306232,1577308289,1577197893,0,102,4020
14055,1722309076,1577215670,1577421729,0,266,1522
2686,1722309871,1577419822,0,0,138,362
8569,1722310254,10208186,1577415568,163,183,3235
1284,1722310700,1576965415,0,0,476,282
12473,1722311960,1577333584,0,0,191,208
8002,1722312918,1577414504,1577416538,0,120,2265
5312,1722314356,1577422051,1577412130,18,236,2214
5680,1722315353,1577117232,1577408191,217,135,2440
79,1722316544,1577417687,0,0,120,348
7414,1722316863,1577416764,1577422156,0,120,4552
4169,1722316967,1576975454,1577410109,0,126,3200
13376,1722317905,1577423495,1577423969,555,348,2512
418,1722318144,3069536,1577383537,475,41,2025
11242,1722319203,1577422253,1577422889,504,106,4685
10789,1722319203,1194094,1577422889,504,106,3701
12296,1722319203,1576770512,9868235,504,106,4584
10393,1722319206,1577312768,1851296,263,221,4298
12551,1722319261,1577423427,1577060953,484,302,3688
2285,1722319275,1576688406,1577083670,138,4,4765
10320,1722320310,1577316466,1577402728,390,182,3936
11525,1722321015,8239422,0,0,323,184
8942,1722321324,1731065,1577415568,163,183,5154
4579,1722322222,1577421927,0,0,88,344
10015,1722322304,1576348865,0,0,323,216
9219,1722322389,1577422303,1902642,0,231,1707
12493,1722322491,1576508938,0,0,182,2385
11420,1722323301,8318630,0,0,266,554
8574,1722323657,9720637,1577422261,217,135,1086
11504,1722323795,1577205084,0,0,191,289
3462,1722324928,1577418932,0,0,138,1841
11764,1722325374,8986612,0,0,191,193
3683,1722326419,1576948438,1577387516,0,65,1646
9641,1722327540,1577372485,1577381183,421,182,4733
9769,1722327698,1577311806,1577230421,437,171,2117
727,1722328326,1576965415,0,0,476,258
628,1722328694,1577385993,1577415451,63,43,2129
2062,1722328843,1577154199,0,0,138,282
4756,1722329369,1577395217,0,0,311,262
11769,1722329416,1577337819,0,0,533,244
3749,1722329798,1577312376,1577330468,0,138,2977
11074,1722329850,1577394954,1577422597,573,182,4335
4123,1722330184,1577422028,1577308283,31,86,3175
3072,1722330975,1577268841,0,0,561,306
1859,1722331488,1577418846,0,0,4,438
1697,1722331801,1577422017,1577296634,78,20,3907
7692,1722332300,8993459,1577421745,0,323,1033
11856,1722332430,1577257027,0,0,503,240
599,1722332882,1577421982,0,0,451,339
12922,1722333116,1577399864,1577423690,0,114,2795
2474,1722334562,1577296007,0,0,90,322
10843,1722334776,1577416281,1577418972,31,28,3388
6454,1722335388,1577422080,0,0,114,254
9623,1722335603,8967775,9702405,236,102,2834
8156,1722335685,8760427,0,0,553,291
7213,1722335963,8614659,1576293851,153,86,1491
1847,1722336198,1577380217,0,0,236,407
1840,1722337440,1577411287,0,0,311,210
163,1722337508,8914934,7824663,0,18,811
13109,1722338738,1577251643,0,0,533,192
350,1722338874,1577202424,0,0,172,2935
5787,1722338936,1577285001,0,0,231,342
6901,1722339290,10192406,0,0,273,517
3229,1722339327,1577294742,1577421825,231,126,2372
4270,1722339750,1576300352,1577421879,17,93,1148
8670,1722340031,1577422032,2663633,0,221,3370
5587,1722340391,1577284840,0,0,191,299
5588,1722340781,1428213,10115410,147,182,3231
2579,1722341109,1577345760,1577416638,0,56,2721
12162,1722341766,1577412297,0,0,266,217
13137,1722341933,1577351375,1577421654,0,507,967
8219,1722342068,1577421955,8080497,0,126,3346
2285,1722342180,1577083670,1576688406,4,138,4745
12177,1722343313,1576419303,1577303942,0,263,3989
9814,1722343550,2836777,0,0,268,2407
11734,1722344172,1576494567,1577421728,0,364,3234
11435,1722344253,8692893,0,0,0,247
2646,1722344263,1577408428,9518176,0,137,5364
3164,1722344401,1577422053,1122873,137,61,2266
13029,1722344681,1577334959,1577334993,0,364,3010
4029,1722345089,2626221,0,0,183,336
3244,1722345261,1577422045,0,0,285,228
12681,1722345271,1577279455,1576751584,504,0,2373
2570,1722345508,1576855669,0,0,114,1835
8801,1722345612,1576939408,0,0,217,278
3413,1722345731,1577412426,1577209323,297,28,3035
3413,1722346380,1650986,1577412426,28,50,3025
12075,1722347180,9710353,1577423019,0,263,2895
6651,1722348009,1577285001,0,0,231,293
8937,1722348843,1575914865,0,0,323,360
1532,1722350050,1577416101,1577379427,536,90,981
12326,1722350114,2897446,0,0,394,175
2018,1722350540,1577419098,0,0,65,250
4348,1722350722,8822016,1577410570,108,114,2552
9679,1722350943,1577368432,0,0,268,307
435,1722350950,7884843,1577387400,28,31,3738
8911,1722351090,1577388946,8509672,163,182,6599
9014,1722352894,1731065,1577339250,182,183,3409
6200,1722353169,1577303957,0,0,89,214
2362,1722353518,1577321158,0,0,33,304
9038,1722353743,1577339250,1731065,183,182,4988
14741,1722354685,1576543026,0,0,348,113
3674,1722355032,1577408428,9518176,0,137,1871
3168,1722355211,1577322657,1576464486,103,221,3301
2964,1722355306,1577322657,1576464486,103,221,4043
4282,1722355500,10291996,1577408825,137,118,4232
10653,1722355588,7956324,1610252,315,209,1885
2041,1722356780,1577314538,1577421522,0,184,3551
566,1722356927,1430117,0,0,90,300
8724,1722357112,1577388946,8719274,163,182,1399
2082,1722357180,1577307745,10320,0,90,2761
618,1722357448,1576636778,1577388387,0,41,3792
5576,1722357615,10197239,0,0,154,2484
7107,1722357790,1577143467,0,0,28,3151
4612,1722358151,1577421783,1577417123,0,50,726
5668,1722358856,10058403,0,0,154,3483
5668,1722358856,10058403,10058403,154,154,3483
9222,1722359272,1576339748,9008110,0,273,3978
3232,1722359305,1577397567,0,0,311,304
1960,1722359838,1576900930,0,0,451,362
14243,1722359916,1576922204,1577172560,0,503,1511
1963,1722359917,1577294023,1577410368,108,183,3483
707,1722360010,1577402919,1577197893,0,172,3019
4767,1722360077,1577413900,1577419079,561,28,3522
2185,1722361061,1577375504,1336141,5,88,3817
12070,1722361311,1969158,0,0,494,278
12098,1722361368,1577416701,1577403472,0,439,1361
3872,1722361396,1577421865,1577362266,567,451,4165
12829,1722361594,9053060,0,0,219,165
9362,1722361839,1609670,0,0,0,303
4155,1722361847,1577338263,0,0,172,1460
6327,1722362053,8905863,0,0,106,272
336,1722362268,9259336,0,0,0,355
1334,1722362591,1577382746,1577409545,0,172,5605
3951,1722363049,1577308289,1577378960,297,102,3533
13394,1722363697,1577409362,1577423972,555,348,2185
1212,1722363866,1577242542,1577159158,0,86,4973
4206,1722364131,2914673,1577404462,0,476,5018
8230,1722364205,1576138691,0,0,221,364
7066,1722364251,1577344458,1577416547,261,219,2697
5320,1722365064,592678,0,0,154,1469
3733,1722365178,1577376064,1577327848,0,114,2967
9301,1722365335,3004324,1577350449,0,126,3578
1046,1722365344,1577397549,1577408825,137,61,2100
10652,1722365898,1577414967,0,0,0,214
12106,1722366021,1577375287,1576914053,306,182,4272
13913,1722366223,1576501978,1577376723,0,348,2842
14481,1722366648,469654,1577315604,0,507,419
5826,1722366700,1577361515,1443341,0,182,3285
3733,1722367213,1577321014,1577376064,114,44,2981
13932,1722368311,1577381403,0,0,503,621
14155,1722368562,1577052967,261877,0,533,1720
1292,1722368969,1577137518,8757542,0,88,3478
948,1722369083,1577421143,0,0,340,293
92,1722369187,1577422053,1577133469,118,61,3693
4870,1722369496,1577421917,0,0,88,422
6931,1722369499,1577417729,3130049,136,221,5365
11832,1722369819,9465155,0,0,209,249
826,1722370170,1577411422,1577412156,63,43,4596
5250,1722370193,1576688077,0,0,273,1290
6975,1722370388,1577269505,0,0,273,508
1640,1722370441,1576864433,1577197893,0,102,2309
5259,1722370821,592678,0,0,154,2917
4002,1722370865,7791908,0,0,58,145
1309,1722370896,9621806,1576868598,525,88,4615
11913,1722371123,1577422896,0,0,315,212
676,1722371303,1577080602,0,0,33,286
4819,1722371648,2971190,0,0,18,328
2968,1722371805,1194094,1577270442,0,106,3515
7871,1722371818,1577398609,1577221047,331,126,4319
5731,1722371914,1577292072,0,0,114,214
12371,1722372001,1577422705,0,0,340,942
5224,1722372021,1576302819,0,0,154,2959
5224,1722372021,1576302819,1576302819,154,154,2959
8208,1722372589,1576995948,1577053358,0,126,2973
561,1722372721,9674526,0,0,4,270
2450,1722373837,7917254,1577410763,0,33,1531
8506,1722374721,1577361515,0,0,182,267
4252,1722374773,1577193798,1577412733,451,138,4526
64,1722375004,1577388989,0,0,24,235
3843,1722375272,9496793,1577419079,561,172,3242
9778,1722375600,1577410337,1577192719,184,235,3198
4594,1722376193,1577348649,0,0,567,307
6618,1722376882,1577415780,0,0,98,336
2039,1722377245,9652863,1577421527,89,102,4098
12838,1722377783,1577400379,10202367,0,494,707
7933,1722377804,1577422253,1577409968,0,106,6991
7847,1722378130,10017645,0,0,273,245
774,1722379252,1577345760,1577416638,0,56,3599
2309,1722380359,1577421663,1577412733,451,138,1477
6883,1722380553,1577419311,0,0,231,315
1328,1722380577,1576265209,1577270442,0,137,4075
2591,1722384292,1576061878,0,0,154,716
6798,1722384887,8905863,0,0,106,246
10895,1722385295,1577163047,1577120790,556,20,2465
3075,1722385386,1577382746,1577409545,0,172,1126
2855,1722387623,1577409339,1575887068,78,20,4111
10244,1722387677,2101742,3210351,234,201,1950
5150,1722388982,1577398919,0,0,135,305
2439,1722390907,1577397543,1577410763,0,33,791
13071,1722391215,1577377057,1577179409,0,421,4077
13603,1722392063,1577423863,8124846,0,0,2069
11084,1722392752,1576995948,10242353,0,126,3321
10766,1722394547,1576936861,1577194494,315,209,1559
3166,1722395823,1577373909,1577202407,120,172,4340
13657,1722395849,10163948,1577424078,0,533,1964
7428,1722398520,1577330782,0,0,273,366
9751,1722398532,1577386762,1577409968,0,106,4453
4519,1722398880,1577323565,1577419717,31,86,3601
5261,1722398998,1289661,0,0,451,181
11745,1722399472,1577422062,1577313217,0,135,2055
4368,1722400543,1577421896,1577411294,0,114,3567
1998,1722400562,1577420564,1577420580,63,11,4089
7958,1722401264,1577010175,0,0,221,340
6942,1722401441,1577383770,1577421295,0,182,3795
664,1722401670,1577385993,1577415451,63,43,3770
8865,1722401782,1577422173,1577329328,0,184,2886
11634,1722402662,1576716201,0,0,388,349
7414,1722402803,1577416838,1577416764,0,120,4638
2391,1722403227,1934876,0,0,31,392
11403,1722404319,9437130,0,0,432,208
3699,1722404584,866518,0,0,93,248
4699,1722405104,1576948438,0,0,65,305
13184,1722405600,2693813,9887307,533,136,3076
1693,1722405601,1577421985,1577296634,78,20,3974
946,1722405602,1577279361,1577415451,63,43,3240
664,1722405731,1577419070,1577385993,43,24,3725
8967,1722405754,1577313188,1577420620,193,221,4360
8967,1722405754,1577415506,1577313188,221,193,4360
11630,1722405900,1577415591,8612645,0,201,2394
12184,1722406108,1577414862,0,0,348,221
2855,1722406241,1576620778,1577409339,20,78,4135
12466,1722407917,1577319225,1577423106,0,323,3751
3165,1722409488,360712,0,0,61,441
3342,1722409646,1577093503,1577165961,45,120,3231
4939,1722410115,1576867448,1577148818,561,28,4674
8170,1722410629,8500850,0,0,231,862
4727,1722410764,1934876,0,0,31,291
6888,1722410847,348607,0,0,235,412
2267,1722412471,1576860050,1577308283,0,28,4029
1694,1722412801,1577409339,1576620778,78,20,3925
1770,1722413582,10043221,1577382672,137,61,3350
7182,1722413757,1577303733,0,0,98,452
7513,1722414133,1577344458,0,0,98,336
10326,1722414181,1577312768,1577341351,263,221,3953
10642,1722415102,8825760,0,0,263,210
14436,1722416007,1577187118,1577424472,0,315,1072
9752,1722416208,1576109161,0,0,236,352
4570,1722416289,1577347931,0,0,44,325
9496,1722416400,1731065,1577413296,421,183,3703
4643,1722416702,1577308794,0,0,88,1447
9501,1722416971,1576112529,0,0,294,356
6422,1722417489,1577422422,0,0,412,354
226,1722418966,1751697,0,0,0,349
10380,1722419315,9238203,1577414478,302,268,4074
10408,1722419468,1577422322,7956324,209,191,4781
9982,1722419772,1577422471,9932155,0,340,3964
13927,1722419928,1577029398,0,0,219,178
9476,1722420002,1577394954,0,0,182,295
3211,1722420146,1576977042,1577078326,0,20,1680
13859,1722420984,1003622,0,0,503,161
4514,1722421594,1576688077,0,0,273,428
10417,1722422480,1577128721,0,0,191,411
5982,1722422615,1577284840,0,0,191,316
4932,1722423743,1576016461,0,0,102,265
10335,1722423842,1577339252,0,0,0,333
10367,1722423880,1577403858,0,0,126,318
5036,1722425099,1577294742,1577421825,231,126,6709
5894,1722425332,1577057432,1577358985,0,102,4157
3418,1722425898,1577322657,1577209492,103,221,4058
11706,1722426046,88054,0,0,494,203
8430,1722426612,1577422272,0,0,504,324
3314,1722426694,1577276619,1577148818,561,28,5479
9729,1722426909,1576975223,1576852587,235,184,5733
4519,1722426920,1577323565,1577323565,86,86,3674
7519,1722427035,8986612,0,0,191,356
7349,1722427200,1577422017,1577397411,78,20,4668
11403,1722427345,1576125465,9437130,432,219,252
6,1722427563,1577411731,0,0,4,328
9219,1722427798,1577418495,1577422303,231,126,1814
344,1722428723,1577319022,1751697,0,28,3821
7992,1722428758,9377141,0,0,171,349
1348,1722428912,1577266765,0,0,451,1172
6487,1722429306,1682039,1577300036,0,183,3198
9862,1722429478,3390945,1577422448,193,153,4594
2749,1722429514,1577421917,0,0,88,405
4195,1722429903,1576770512,1577017123,137,106,2690
5294,1722429903,1577305093,1577017123,137,106,4296
2304,1722429973,1577202424,0,0,172,197
12229,1722430228,1577378997,0,0,0,828
5675,1722430323,1576941129,0,0,98,703
6045,1722430411,1577389062,0,0,0,294
116,1722430689,1577422167,1577420550,0,11,4982
1714,1722430925,1576948438,0,0,65,319
10993,1722431497,9000318,0,0,503,308
3294,1722432107,1576592771,1577133469,118,61,5033
8826,1722432652,1576939408,0,0,217,238
5443,1722432923,1577419315,0,0,233,317
13308,1722433255,93974,0,0,494,129
6952,1722434402,1682039,0,0,183,1072
2322,1722434424,1577422275,0,0,118,350
3253,1722434437,1577422051,0,0,236,877
1032,1722434523,10122818,1477548,285,11,6344
3851,1722434813,1577421842,0,0,0,361
5187,1722435460,1577417687,8359871,0,120,4728
4231,1722435841,1577066276,0,0,120,343
8270,1722436086,1577354524,1577422228,0,235,4178
2026,1722436252,1577123936,9518176,0,137,4015
11506,1722436281,1577026392,0,0,348,269
9095,1722436471,1577229681,1576460108,0,183,6661
14049,1722437154,1577424316,0,0,463,103
8205,1722437446,1576995948,1577053358,0,126,2991
11724,1722437674,1577375287,297532,0,182,3095
6658,1722438260,1577205238,0,0,154,2210
8784,1722438613,1576339748,9008110,0,273,3847
12428,1722439675,971163,1576968765,528,340,2032
6108,1722440112,1577412073,1577416764,0,126,6227
6165,1722440559,1577408059,1577056319,0,90,3053
11665,1722440975,1576839771,1577060953,484,153,3447
6472,1722441036,8110776,0,0,368,370
4585,1722441083,1577345760,1577416638,0,56,6447
11905,1722441482,1577422924,1577300696,0,348,2907
4954,1722442067,1577401346,1577421404,0,24,1016
3467,1722442585,1577421478,1577235227,3,11,3189
11813,1722443367,1577423471,0,0,533,318
11754,1722443757,1577334959,1577419746,586,364,3985
4549,1722443777,1577419087,1577270442,0,106,539
5256,1722443973,1577417446,1577422156,0,86,2991
9319,1722447453,1577383770,1577422378,163,182,2292
9818,1722447824,2693813,0,0,136,2071
7029,1722448031,8614659,1576293851,153,86,5252
10880,1722448041,1576936861,0,0,209,230
6682,1722449737,1577419311,0,0,231,260
10345,1722450229,1577414967,0,0,0,249
3135,1722450242,9956669,2877145,0,102,3521
6795,1722451942,9960147,0,0,183,327
4959,1722451976,1577421255,1577421455,561,18,5914
10096,1722452630,1577412080,1577203287,331,231,870
12549,1722452685,1829502,1577337709,484,302,3476
10750,1722452941,9465155,0,0,209,376
5520,1722453500,1577070621,1577414022,233,154,4341
5900,1722453658,1577323565,10030367,153,86,5561
10118,1722453729,1577403163,1577422500,0,266,1586
4778,1722453923,1576760393,1577419303,198,114,4020
4988,1722454304,1577397549,1577408825,0,61,1083
6500,1722454545,1577421985,1576620778,78,20,3714
12526,1722455043,1577407396,0,0,364,273
9224,1722455529,1577388946,8719274,163,182,6352
1475,1722455768,9956669,2877145,0,102,5174
2855,1722455790,1577409339,1576620778,78,20,4135
6826,1722455818,1576397597,0,0,184,2415
11178,1722455963,1576552912,0,0,263,181
4338,1722456121,1577417758,0,0,103,382
5802,1722456360,1577388276,1577389062,0,86,5392
6663,1722456798,1577412073,1577421585,231,126,6032
5134,1722457122,1576975454,1577382263,0,126,1958
14123,1722457542,1577044255,0,0,495,135
8565,1722457712,1576138691,0,0,221,390
327,1722457792,1577403808,1577168752,285,11,3356
8764,1722459300,1577415568,1577422407,421,163,3014
5562,1722459301,1577405180,1577243798,147,183,4114
9961,1722459567,1577375613,0,0,98,299
509,1722459595,1577083659,1577410763,0,33,5078
5985,1722459661,1430117,0,0,90,228
2004,1722460446,1577411422,1577420637,561,43,4683
8169,1722460513,1577422383,0,0,98,244
