8022,1721830195,9745750,1575855113
7939,1721830255,1577405034,0
1509,1721830600,1576911268,0
9753,1721830633,1577403163,0
2085,1721830999,1577419903,0
9976,1721831734,923924,1577422466
1746,1721831771,1577373909,2865628
6963,1721832363,1682039,1576843623
10535,1721832926,2843385,0
10535,1721832926,2843385,2843385
1259,1721833270,7869219,608497
10537,1721833320,1577394954,1577422660
12480,1721833539,1577420898,2902848
2117,1721833765,1577421927,0
5169,1721833791,1577398919,0
4879,1721833861,1577421573,1577420356
2070,1721833893,10157803,1577421856
11596,1721834031,9053060,1577402663
3257,1721834158,1577417315,1577419860
9822,1721834185,1577394638,0
478,1721835031,1577083659,9682891
280,1721835344,1577387400,1577417197
4075,1721835751,1577409339,1577249559
4476,1721836318,9712251,1577413950
11795,1721837304,1577405919,10045754
8874,1721837435,1577391060,1960785
3149,1721837799,1576904608,1576999160
3899,1721837830,1577083670,1577302425
1891,1721838102,1577422017,1577415628
5418,1721838276,2250267,0
982,1721838433,1577329964,0
2805,1721838620,1577338263,10085464
5606,1721838879,1577315055,1601449
4040,1721839208,1577413943,1577311089
9664,1721839691,1577225065,1577408748
10515,1721839802,1577407790,1577271371
39,1721839934,1576854463,1576982455
9892,1721840145,1577403274,1577286275
2844,1721840235,8582892,10277998
1092,1721840289,1577371545,0
3645,1721840333,1577422289,1577303279
2864,1721840950,1577419327,1577419815
10114,1721841000,1577380482,1577225092
3306,1721841011,1577193698,1577138437
5196,1721841050,1577359771,1577197158
8872,1721841958,9127805,1577407789
11310,1721843371,1576124748,0
2104,1721843548,1577417302,477421
11594,1721844317,1577383770,1577423018
2816,1721844395,1577322657,10115181
17,1721844591,9468648,1577199513
238,1721844698,3069536,0
12890,1721844913,2351874,1577385013
4174,1721845071,1577410880,1577261944
9182,1721845268,1576958889,0
1789,1721846094,1577077787,1577398507
5729,1721846160,1577057432,1576934321
4850,1721846202,1577403509,1576903655
11206,1721846971,9832031,1576792036
9369,1721847139,1609670,0
6667,1721847239,1577418829,0
10599,1721847244,1577413033,0
6067,1721847602,1576336082,1577386677
4539,1721848956,1577383537,0
7391,1721849785,1577418495,9100615
8840,1721849985,3482074,0
7373,1721850186,1577199800,2629821
5567,1721850460,1577408059,0
11639,1721850599,1576951990,2209211
215,1721850953,1577416396,1577417305
10094,1721851205,1577422924,1577407598
8313,1721851383,877270,0
2267,1721851391,1577308283,2255761
11375,1721851463,1576552912,0
372,1721851976,10236499,0
9036,1721852495,950295,0
265,1721853031,1577354766,1576937295
10075,1721853899,1577412080,1577176189
10075,1721853899,1577412080,1577412080
9694,1721853902,9584271,1577176189
5915,1721854017,1577398914,1577422022
2965,1721854181,1577294742,0
3531,1721854201,1577345406,1577417026
6067,1721854220,1577025997,1576336082
4374,1721854220,8394146,1577411381
8542,1721854502,1577411340,8213975
661,1721854799,1577422167,1577306591
914,1721854799,1577416281,1577419860
3780,1721854799,1577387295,1577338003
1856,1721855478,1577382054,0
3120,1721856023,1577418287,0
4339,1721856467,1577359050,0
3344,1721856473,10030938,0
7668,1721857904,79971,0
6644,1721858269,1576302819,7901216
12927,1721859072,1576744115,1577189386
2777,1721859819,1576512079,0
9809,1721859917,1576940223,0
914,1721859946,1577418262,1577416281
11287,1721860835,1576348865,0
181,1721860920,1577415469,9693465
2971,1721861042,1577123936,1576474941
667,1721861514,1577408534,1577382054
4106,1721862274,9519285,1577399184
11667,1721863575,9422279,1577400287
9338,1721863995,1577321281,1577421196
3166,1721864440,1577202407,1576999160
6672,1721864549,1577421745,9478306
2415,1721864584,1576536558,0
682,1721864867,9496793,9586106
6961,1721865080,1577402143,1577406777
9107,1721866911,1428213,1577282814
5806,1721867706,1577017588,0
1239,1721867759,1577029812,0
3838,1721869815,1765590,0
2066,1721870277,1576855669,1577413959
10606,1721870587,1577116728,1577406769
4171,1721871479,1577302711,1577402295
11833,1721872198,1577422238,1577423098
4167,1721872691,1577323495,1577402255
304,1721874755,10052549,0
13298,1721875556,1577303942,10212792
8406,1721875988,1577195316,1576629728
7551,1721876977,1576831457,0
13885,1721877142,93974,0
3728,1721877562,1577418409,0
7015,1721879293,348607,1577284623
8869,1721881048,1577422104,0
11063,1721881219,1577422694,8061825
8574,1721881460,1577351788,8354082
11161,1721881720,1577402728,1577325055
11952,1721882696,1576716201,0
6069,1721883189,1577412426,1577422036
10224,1721883319,1576109161,0
2217,1721883519,1577407867,1626892
1629,1721884022,1122873,0
3224,1721885650,1577244777,0
3388,1721886187,1577422044,1577190419
279,1721886273,1577422540,0
5763,1721887202,1577081251,1577341683
5955,1721887500,9707878,1577412130
4883,1721887643,1706835,0
9907,1721887713,1577269813,2668404
9342,1721888070,10188187,8644819
206,1721888399,1577411422,1577312368
983,1721889596,1577279361,1183177
11150,1721890111,1577362078,1577421727
13081,1721890826,1577422087,1577419884
3648,1721891725,1576773846,0
1106,1721891958,1577418389,9689644
3675,1721892423,1577388276,1577311089
2968,1721892445,1577270442,1576469546
3635,1721892583,1576557662,0
1582,1721893193,1577183160,0
766,1721893222,1577417331,8788540
7953,1721893996,1577411394,0
426,1721893996,1577364041,0
9344,1721894038,1577394954,0
5409,1721894275,1577358979,1577407698
9009,1721894560,1577228897,1577056707
2780,1721894572,1577083680,1577045547
2715,1721894739,2558186,0
12428,1721895535,971163,1576968765
12428,1721895535,1576968765,971163
12698,1721895635,1576419303,2973193
4178,1721895856,9865268,1577402888
4059,1721895980,1577421519,1577395621
2876,1721896049,1576865427,1576027166
3402,1721896212,1577397775,0
4887,1721896468,1577388989,9424979
11461,1721896863,1577083743,1576960616
6436,1721897806,1577285001,0
9778,1721898338,1576975223,8398126
2456,1721899216,1577416471,0
6600,1721899258,1577235991,0
4600,1721899694,1577411315,1577417053
8602,1721899895,1576359309,1575945264
707,1721899941,1577197893,1577421784
528,1721900410,1577387400,1577420689
4784,1721900670,1576668504,0
4971,1721901348,1576065631,1577420223
3067,1721901530,1577416271,1576792856
9603,1721901539,1577418717,10218537
2623,1721901883,1577415064,9400462
10150,1721902130,1577386852,0
735,1721902315,1650986,0
3275,1721902502,1577011043,0
2246,1721903282,1577359771,1577197158
2828,1721903632,1577419647,0
9902,1721904535,1577415591,1575990065
12353,1721904578,2351874,0
801,1721904799,1577409545,0
11251,1721905200,1577419960,1577420757
11422,1721905540,1576744115,0
5340,1721905733,1577017123,0
11251,1721905963,1577403274,1577419960
11649,1721906167,1577375287,7802684
532,1721906168,1577340002,1577297473
3051,1721906359,1577410744,1576725981
2472,1721906961,1577416350,0
3769,1721907225,1576490160,0
7773,1721907709,1577344916,0
6672,1721908056,1577319225,1577421745
5644,1721908562,1443341,1577413246
6845,1721908718,1577330782,0
5757,1721911095,1577422218,0
4242,1721911658,9814006,1577405676
1864,1721911689,1577410931,1577379565
6517,1721912255,1577422080,0
3332,1721912264,1577083680,0
7998,1721912784,1577422190,1740526
3814,1721912794,1576819504,1577348786
4336,1721912903,1577323495,1577410409
1615,1721913044,1577417252,477421
1304,1721913153,1576419915,1577412668
7746,1721913455,1577303733,1577328003
13386,1721913934,1577376501,0
769,1721913951,1576966358,1577206838
5099,1721914075,1577312376,1577197158
5712,1721914607,1577297379,0
1607,1721915249,1577382672,0
3814,1721915500,1577421255,1576819504
5388,1721915654,1577042866,0
1941,1721915892,1577165961,1577418287
10553,1721916000,1576936861,1576065532
6647,1721916000,1576416278,1577397211
4189,1721916054,1577418160,1577403321
861,1721917063,8071280,0
2970,1721917109,9196619,1576472280
11716,1721917620,1577293445,1576847363
3992,1721917703,1577007420,1577387087
1815,1721918324,1576367854,0
2032,1721918392,7943814,1577421419
3987,1721918485,1577197889,1577386002
6804,1721919252,1577350450,0
860,1721919429,1577417530,1577418426
10861,1721919442,9078316,1577413411
983,1721919537,1577385993,1577279361
12381,1721919604,1577305093,1576265209
12610,1721919791,1577333584,10172647
1874,1721920097,558807,0
195,1721920167,9496793,9586106
2739,1721920574,1577411731,0
6041,1721921224,1577294023,1576460108
10038,1721921416,1576339748,1640677
2849,1721921744,10128959,0
2826,1721921799,9652863,10175622
6970,1721922008,1577422018,1577218353
2338,1721922301,1577043820,3148789
11749,1721922557,7979971,1577064397
5106,1721922701,1577421874,2859975
3782,1721923331,1577388989,1577339251
8226,1721923575,8500850,0
1534,1721924696,1577299661,1577379427
8860,1721924814,1577422238,1577367631
9066,1721925076,1576939408,1577312149
11306,1721925172,1576906009,0
10513,1721925308,7956324,1577348079
4129,1721925469,1577421926,0
5983,1721925844,1577313188,9326402
11526,1721925871,1577422706,0
418,1721926295,1577383537,1577418197
1674,1721926515,1577421953,1577249559
5238,1721926653,197153,0
4567,1721926876,1577066276,0
11736,1721927415,142049,0
6223,1721927820,1577117232,0
3152,1721928045,1577421527,1577000266
3163,1721928841,9702405,8919868
44,1721929702,1576535624,0
12637,1721930019,1577373107,1576846598
977,1721930152,1577169116,1577383365
8666,1721930186,1577331107,0
242,1721930529,1577364041,0
6426,1721930821,1576572460,0
140,1721931603,1577390226,0
7262,1721931893,8033485,8394146
3075,1721932003,1577409545,0
9661,1721932325,1577422288,1960785
3782,1721932695,1577335511,1577388989
2091,1721932868,1577360092,278715
1304,1721934858,1577406566,1576419915
2251,1721935330,1577303587,0
2251,1721935351,1577303587,1577303587
5860,1721935424,1576336082,0
14568,1721935427,1969158,2572016
7771,1721935500,1577422171,1577418449
7128,1721935801,1577354524,1577095727
7373,1721936476,1577400531,1577199800
821,1721937757,1577423087,0
10533,1721937793,1577108159,1577422664
12226,1721937813,1576922204,1577375085
12155,1721938277,1576994760,1576605992
4599,1721938336,1577417850,0
8914,1721938671,1577381503,1577203959
6898,1721939249,348607,0
4162,1721939482,427376,1577401976
6138,1721939617,8614659,1577408819
11678,1721940048,1577416701,0
7787,1721940647,1576831457,0
6257,1721940670,1576138691,1932859
1304,1721941053,1576419915,1577406566
1941,1721941199,1577093503,1577165961
1336,1721942099,1577382746,1577409116
7748,1721942251,1577332910,8954846
8850,1721943069,1149562,1577337141
3398,1721943107,1577359771,1577197158
1135,1721943129,8848576,0
4113,1721943145,1577418652,0
3098,1721943298,1577416566,0
4651,1721943360,1577414022,0
13523,1721943497,1576543026,0
3184,1721943564,1577420066,0
10574,1721943872,9390152,1577422663
162,1721943888,1577414888,1577405984
1729,1721944319,9712251,1577378826
2535,1721945633,9702405,8919868
4994,1721946013,1577392139,0
5504,1721946161,1577300142,1577378826
7449,1721946597,8195285,1577328003
5732,1721947115,186056,1577335786
2289,1721947313,7622170,0
7324,1721947332,10058403,7901216
6616,1721947498,1577337225,0
7380,1721947703,1577415780,0
6319,1721947883,1577205084,0
11460,1721948082,9000318,0
984,1721948138,1577421673,0
9867,1721948306,1576487284,0
5147,1721948512,1577408059,0
11363,1721948852,1577390552,0
9746,1721949805,1576329786,1577422417
1627,1721950074,1577420312,1577419730
12916,1721951031,1577066459,0
568,1721951635,1577417929,0
466,1721952144,1577421143,0
3988,1721952438,10220179,0
762,1721952735,1577313524,0
4654,1721953156,1577399730,1577358321
4965,1721953533,1577420344,1577421856
11927,1721955517,1577412073,1577410859
4271,1721957148,1577408342,1577408408
104,1721957532,8970177,9693465
12278,1721957903,10157803,1577423311
11914,1721958071,1577292518,0
13106,1721958676,1577414862,0
7322,1721959755,1576975454,9100615
2252,1721959935,1577137518,2030365
12783,1721960228,93974,0
189,1721961894,1577230550,2140526
1779,1721962015,1577080602,1577385559
9493,1721965353,1576215090,0
2812,1721965404,1577277336,10096991
13626,1721965802,1577179409,1577157759
6041,1721966355,1577229681,1577294023
9694,1721967581,1577412073,9584271
9694,1721967581,1577412073,1577412073
3558,1721968818,9496793,0
14203,1721969661,1577407396,1577424363
11067,1721970088,1577414862,0
11910,1721970097,1577393485,0
5440,1721971524,9359164,0
9099,1721971653,1577340749,0
4087,1721972082,1577382672,0
1007,1721972505,7753355,0
12040,1721972637,2302059,1577297668
557,1721973347,1576892207,1576516225
4240,1721973600,9652863,1577405674
9480,1721973746,10188187,10276102
8913,1721973753,1576125465,1577421309
7684,1721973964,1576397597,625537
11886,1721974177,9710353,1577421230
383,1721975005,1577330980,1577339112
8085,1721975561,9275370,0
13212,1721975860,1576822286,848880878
1845,1721976131,1576819504,0
10360,1721976216,1576683431,0
12428,1721976275,971163,1576968765
12428,1721976275,1576968765,971163
301,1721976279,10176904,0
7060,1721976590,1576663356,1576828898
1691,1721976612,1577421724,197153
8163,1721977200,7793807,1577422448
12059,1721977805,1577404831,0
122,1721977958,1577395217,0
6301,1721978177,1576270672,0
4333,1721978353,1577403430,0
588,1721979773,1576636778,1577417370
5137,1721980151,1576688077,1576791693
12435,1721980424,8692893,0
4998,1721981401,1577345406,1577421673
8163,1721981855,1577228897,7793807
6920,1721982458,1577422173,1577416585
2610,1721982503,2971190,0
5661,1721983994,1577420500,0
11901,1721984117,1577318442,10255078
1177,1721984550,1577225203,0
4671,1721985163,1577396765,0
10120,1721986017,1577128721,1577422501
13464,1721986027,1577409984,1576674023
409,1721986165,1577395167,0
6537,1721986456,1577099290,1577052010
6596,1721986484,1577398609,1577412669
10270,1721986824,7798970,1577415751
10794,1721987083,9353209,0
1321,1721987285,1577408126,1577408125
10513,1721987680,1577422322,7956324
4800,1721987831,1577407000,0
2278,1721988523,1577419822,0
6674,1721988576,1577099290,0
11097,1721988754,1577414478,1575989858
92,1721988845,1577133469,1577421599
3800,1721989140,1577422826,1577346275
11319,1721989393,1577159914,0
5195,1721989690,1577085869,0
4443,1721990028,737987,0
5193,1721990037,1577421687,0
10255,1721990205,347067,1576760279
6281,1721990389,1576941129,0
4398,1721990769,1576644487,1577411862
7293,1721990992,1577319225,9478306
9972,1721991081,1577386852,0
9245,1721991412,9238203,1576382026
2381,1721991843,1577206729,0
502,1721992089,1577412629,0
4908,1721992310,1577235529,0
2336,1721992540,9674526,3144164
5681,1721992819,1577394641,0
3841,1721993295,1577369197,0
5137,1721993820,1577284840,1576688077
2142,1721993964,1445693,1577261199
13060,1721994135,1576566293,1577423742
11214,1721994516,1577422958,1577404202
12112,1721995165,1181373,0
11223,1721995320,9053060,1577403274
11223,1721995322,1577403274,9053060
10521,1721996162,2843385,0
9750,1721996246,1577412080,0
3377,1721996276,1577416471,0
5784,1721996497,629516,0
9971,1721997022,1577415506,1577299714
2979,1721997274,1577317601,0
3578,1721997863,1577419047,0
12306,1721998872,1577422706,0
6178,1721999951,8967775,1576270672
10463,1722000095,1577415506,0
7382,1722001236,1576956636,1577399476
7291,1722002132,1577422303,8954846
11447,1722002334,9832031,0
1339,1722002593,1577143467,1577397775
194,1722002953,9311844,9614741
1543,1722004040,1577017123,0
8711,1722004466,1577422292,1577408552
3754,1722004994,1577294742,1577331179
4315,1722005176,1577402919,1577411862
7082,1722005226,1577420406,1577417614
4623,1722005420,1577408534,0
1131,1722006053,1576201684,0
2795,1722006329,1577362266,0
14326,1722006533,8848342,0
1746,1722006824,1577416271,1577373909
9001,1722007026,1577309120,0
6712,1722007388,1577302711,0
4806,1722007700,1577421927,0
7827,1722007930,1577406180,0
5946,1722008400,1577408696,1577284840
3090,1722008418,1577419660,0
1628,1722008583,1577421691,0
1062,1722009002,2965782,1577074220
8608,1722009049,1576086539,3345087
2270,1722009105,427376,1577401976
12355,1722009901,1576716201,0
5564,1722010660,1577422031,0
11154,1722010663,1577360185,0
10395,1722012689,1577269813,1577422604
10365,1722013050,1577386677,10269033
12719,1722013175,1577377057,1577358066
12593,1722013325,1577303942,9585030
8647,1722013367,1577367854,0
7796,1722013535,1577422125,1577405533
2602,1722013663,1577419639,0
1973,1722014146,1577422102,0
9911,1722014327,1577415591,1576170718
1498,1722014710,1576909094,1577403321
666,1722015212,1577416101,0
11223,1722016505,9053060,1577403274
10359,1722016848,1577422924,1577408940
4252,1722017582,1577412733,1577406279
11251,1722017779,1577419960,1577403274
3053,1722017966,1576464486,1577421856
8492,1722018119,9127805,1576442467
